,year,Experiment,Model,adjusted_world_tas_anom,adjusted_no_arctic_tas_anom
5913,2088,ssp245,NorESM2-MM,2.5625279310580797,2.34217447377275
5914,2089,ssp245,NorESM2-MM,2.546597471715176,2.3244306089283904
5915,2090,ssp245,NorESM2-MM,2.5848109520425737,2.370129479515429
5916,2091,ssp245,NorESM2-MM,2.56687518749786,2.3492624078383573
5917,2092,ssp245,NorESM2-MM,2.5044093275393555,2.29691278725477
5918,2093,ssp245,NorESM2-MM,2.5662949436293423,2.3625539699549845
5919,2094,ssp245,NorESM2-MM,2.590326404510974,2.3900400980462484
5920,2095,ssp245,NorESM2-MM,2.5222207340971345,2.3237240925167164
5921,2096,ssp245,NorESM2-MM,2.547290764364002,2.3483814752120766
5922,2097,ssp245,NorESM2-MM,2.650428355372061,2.447737130351963
5923,2098,ssp245,NorESM2-MM,2.5944724129377805,2.3929406274474982
5924,2099,ssp245,NorESM2-MM,,
5925,2100,ssp245,NorESM2-MM,,
5926,1850,historical,TaiESM1,,
5927,1851,historical,TaiESM1,,
5928,1852,historical,TaiESM1,-0.10003061889996456,-0.07827737157486415
5929,1853,historical,TaiESM1,-0.08166619523342683,-0.06675356271218094
5930,1854,historical,TaiESM1,-0.05400018557566923,-0.04519407564294757
5931,1855,historical,TaiESM1,-0.03354071263923691,-0.027554505918111045
5932,1856,historical,TaiESM1,0.004127314948461752,0.0007160470439656841
5933,1857,historical,TaiESM1,0.028228022376178517,0.00969828966944513
5934,1858,historical,TaiESM1,0.11736964661874612,0.08345692492891647
5935,1859,historical,TaiESM1,0.18714049691297502,0.1527120117277975
5936,1860,historical,TaiESM1,0.18479457441394753,0.1492568329001367
5937,1861,historical,TaiESM1,0.15465005403594084,0.12169360176970574
5938,1862,historical,TaiESM1,0.16697026682726612,0.135575433023109
5939,1863,historical,TaiESM1,0.14286921166510658,0.11959911952124483
5940,1864,historical,TaiESM1,0.09319174937495148,0.0720362444745642
5941,1865,historical,TaiESM1,0.10175242636938867,0.07671076813530987
5942,1866,historical,TaiESM1,0.11952930526601706,0.09299996238197743
5943,1867,historical,TaiESM1,0.08279477560773989,0.053064506219652016
5944,1868,historical,TaiESM1,0.0681533884614933,0.0324712573121264
5945,1869,historical,TaiESM1,0.07648377768811519,0.03584385912675436
5946,1870,historical,TaiESM1,0.10651648179901438,0.07819108051146648
5947,1871,historical,TaiESM1,0.1218649361373465,0.09645956672983066
5948,1872,historical,TaiESM1,0.11497580936921976,0.10231978757949942
5949,1873,historical,TaiESM1,0.11731760004372918,0.11559302652555484
5950,1874,historical,TaiESM1,0.12850637634684628,0.13817293709572626
5951,1875,historical,TaiESM1,0.1275117466069669,0.1318578724535276
5952,1876,historical,TaiESM1,0.1463540971777622,0.14408561295360384
5953,1877,historical,TaiESM1,0.19597825093462476,0.18631392842209415
5954,1878,historical,TaiESM1,0.18421590493718798,0.1801123296799011
5955,1879,historical,TaiESM1,0.150366047925618,0.14759133764174936
5956,1880,historical,TaiESM1,0.16246399844204285,0.1556489762862358
5957,1881,historical,TaiESM1,0.0981980781456875,0.08934788986819263
5958,1882,historical,TaiESM1,0.011411297860233871,0.0065083080812653685
5959,1883,historical,TaiESM1,-0.06217838881854397,-0.06695368228952983
5960,1884,historical,TaiESM1,-0.15774479285469986,-0.15676825825523816
5961,1885,historical,TaiESM1,-0.252468671536841,-0.2471142519181954
5962,1886,historical,TaiESM1,-0.227801711165419,-0.21590965380158184
5963,1887,historical,TaiESM1,-0.23214081498634886,-0.20665672654262374
5964,1888,historical,TaiESM1,-0.2022196403407818,-0.18319360890792175
5965,1889,historical,TaiESM1,-0.1404888245388311,-0.11781952749758742
5966,1890,historical,TaiESM1,-0.14944045641716158,-0.11330270747307174
5967,1891,historical,TaiESM1,-0.1948758631240585,-0.157688296797382
5968,1892,historical,TaiESM1,-0.16893317872627459,-0.14671480528027853
5969,1893,historical,TaiESM1,-0.1384455443329194,-0.10602352253330156
5970,1894,historical,TaiESM1,-0.15486078832535047,-0.1214011956136867
5971,1895,historical,TaiESM1,-0.1581410678166125,-0.12625664616411653
5972,1896,historical,TaiESM1,-0.138152974938233,-0.09676021982364777
5973,1897,historical,TaiESM1,-0.1488883396614375,-0.10003923779342623
5974,1898,historical,TaiESM1,-0.16652520097535892,-0.12589229579300612
5975,1899,historical,TaiESM1,-0.15019468865774707,-0.1050002705544916
5976,1900,historical,TaiESM1,-0.14996557623866746,-0.10071133811355074
5977,1901,historical,TaiESM1,-0.21339662844690652,-0.15916958861782962
5978,1902,historical,TaiESM1,-0.20614300007575131,-0.15261042828498506
5979,1903,historical,TaiESM1,-0.25228788307394684,-0.1882894148601872
5980,1904,historical,TaiESM1,-0.2769706168458573,-0.2220079566973893
5981,1905,historical,TaiESM1,-0.2883374055388515,-0.242341996257717
5982,1906,historical,TaiESM1,-0.2878284595478314,-0.24390704068356603
5983,1907,historical,TaiESM1,-0.3392567437298054,-0.3082498903128846
5984,1908,historical,TaiESM1,-0.3106261788377622,-0.284181256592399
5985,1909,historical,TaiESM1,-0.2895664419551253,-0.26224549788721474
5986,1910,historical,TaiESM1,-0.2998780811464493,-0.2706446477746995
5987,1911,historical,TaiESM1,-0.29338330114630884,-0.2684351367110114
5988,1912,historical,TaiESM1,-0.2382095725684202,-0.2025897349824267
5989,1913,historical,TaiESM1,-0.2263368761243069,-0.18742542164764248
5990,1914,historical,TaiESM1,-0.18871222492547018,-0.15403543591129712
5991,1915,historical,TaiESM1,-0.0999501680920174,-0.07023127094013144
5992,1916,historical,TaiESM1,-0.058210620963115065,-0.030774625112601657
5993,1917,historical,TaiESM1,-0.044460495559014795,-0.012695639538744901
5994,1918,historical,TaiESM1,-0.03965052449786397,-0.013021228635697785
5995,1919,historical,TaiESM1,-0.08377760957445177,-0.054437298890869
5996,1920,historical,TaiESM1,-0.07684512321396428,-0.04292825545285787
5997,1921,historical,TaiESM1,-0.01582148045424982,0.0192629941035495
5998,1922,historical,TaiESM1,0.04133619807885364,0.06737811667084223
5999,1923,historical,TaiESM1,0.051635540048797855,0.0764796606958004
6000,1924,historical,TaiESM1,0.05665552210358865,0.08473624963630363
6001,1925,historical,TaiESM1,0.05065669861904515,0.06734804295078609
6002,1926,historical,TaiESM1,0.04771438555736317,0.05483727635379885
6003,1927,historical,TaiESM1,-0.0061028262088440866,0.010880493425162636
6004,1928,historical,TaiESM1,0.007894942046268736,0.01587850195824799
6005,1929,historical,TaiESM1,0.04924146446967573,0.048751488891854246
6006,1930,historical,TaiESM1,0.019522454939632543,0.02750097511130012
6007,1931,historical,TaiESM1,-0.001809682693506967,0.006955906281719762
6008,1932,historical,TaiESM1,0.07383484323847725,0.06735184355928009
6009,1933,historical,TaiESM1,0.0893796405819269,0.0801425046075185
6010,1934,historical,TaiESM1,0.10358147387010042,0.08919359153685935
6011,1935,historical,TaiESM1,0.16617207433138623,0.13399716778109091
6012,1936,historical,TaiESM1,0.1750271570397268,0.15315719611662598
6013,1937,historical,TaiESM1,0.11698657425599912,0.0995585024971244
6014,1938,historical,TaiESM1,0.13748302294802425,0.12755519301857401
6015,1939,historical,TaiESM1,0.10813343770540143,0.10511589781908708
6016,1940,historical,TaiESM1,0.06867069315858636,0.07556107890555845
6017,1941,historical,TaiESM1,0.10087968709263609,0.09538340189587033
6018,1942,historical,TaiESM1,0.11302905721008964,0.10666465634899716
6019,1943,historical,TaiESM1,0.05945475411999176,0.06265368814084177
6020,1944,historical,TaiESM1,0.05076702971306134,0.05497598679530356
6021,1945,historical,TaiESM1,0.08083340713756382,0.09106965098092043
6022,1946,historical,TaiESM1,0.045144698040582486,0.06786624529801619
6023,1947,historical,TaiESM1,0.033069367179028454,0.06752920092365974
6024,1948,historical,TaiESM1,0.02209915101507518,0.051559020878545136
6025,1949,historical,TaiESM1,0.0411138373310831,0.0729605875982094
6026,1950,historical,TaiESM1,0.03828811222823374,0.07253310911765039
6027,1951,historical,TaiESM1,0.03302723443796398,0.0650095823924027
6028,1952,historical,TaiESM1,0.023500065097488244,0.0546492021131028
6029,1953,historical,TaiESM1,0.07241763747146826,0.10089794986242492
6030,1954,historical,TaiESM1,0.05683588426205405,0.0897935894221769
6031,1955,historical,TaiESM1,-0.007653084262473514,0.03302208048453176
6032,1956,historical,TaiESM1,-0.043029425890417916,-0.0009274401737602606
6033,1957,historical,TaiESM1,-0.04412198091053994,-0.00917260938107096
6034,1958,historical,TaiESM1,-0.07065826469820338,-0.037061792417474836
6035,1959,historical,TaiESM1,-0.06907822251562999,-0.03711542215446627
6036,1960,historical,TaiESM1,-0.041828579693354476,-0.018932274024848185
6037,1961,historical,TaiESM1,-0.050434264514095294,-0.026949925654780077
6038,1962,historical,TaiESM1,-0.10670188386988544,-0.0795406692717136
6039,1963,historical,TaiESM1,-0.16168812309437208,-0.12244868578274778
6040,1964,historical,TaiESM1,-0.22508185970338584,-0.17660794071943114
6041,1965,historical,TaiESM1,-0.251504624881674,-0.20041761412269626
6042,1966,historical,TaiESM1,-0.2190475034409225,-0.17210665234531194
6043,1967,historical,TaiESM1,-0.1915635949760594,-0.15293691559167705
6044,1968,historical,TaiESM1,-0.1474152475661898,-0.11394382017849773
6045,1969,historical,TaiESM1,-0.10516416720550281,-0.08071499257019844
6046,1970,historical,TaiESM1,-0.1266386497913856,-0.10249929204858436
6047,1971,historical,TaiESM1,-0.16753929549999805,-0.1364342044932012
6048,1972,historical,TaiESM1,-0.1626185036186877,-0.12227440004531735
6049,1973,historical,TaiESM1,-0.1665264719209571,-0.123230867526404
6050,1974,historical,TaiESM1,-0.20125120695635584,-0.1558081341576691
6051,1975,historical,TaiESM1,-0.24557230233631797,-0.18839146400655626
6052,1976,historical,TaiESM1,-0.27606677502959437,-0.22173045684297824
6053,1977,historical,TaiESM1,-0.26151438303005914,-0.21267109146401442
6054,1978,historical,TaiESM1,-0.23496838173944717,-0.19395839465793366
6055,1979,historical,TaiESM1,-0.2052863018550653,-0.17535466184877574
6056,1980,historical,TaiESM1,-0.16247219099823013,-0.1520913793683819
6057,1981,historical,TaiESM1,-0.11375404225980446,-0.10580023994988615
6058,1982,historical,TaiESM1,-0.11379472419129717,-0.0978058305062052
6059,1983,historical,TaiESM1,-0.1713755825966907,-0.15446540481436677
6060,1984,historical,TaiESM1,-0.19450237755013505,-0.17190990724432137
6061,1985,historical,TaiESM1,-0.15451594708175792,-0.12081949766715509
6062,1986,historical,TaiESM1,-0.10655496510689091,-0.06629311370374444
6063,1987,historical,TaiESM1,-0.0572323964493953,-0.017376775685662094
6064,1988,historical,TaiESM1,0.03441947009004331,0.07916194026906284
6065,1989,historical,TaiESM1,0.099379897649777,0.14968204829766105
6066,1990,historical,TaiESM1,0.062262267968765495,0.10548706770727456
6067,1991,historical,TaiESM1,0.03290726693250418,0.07133048036611503
6068,1992,historical,TaiESM1,0.016393224605275637,0.05331973638345572
6069,1993,historical,TaiESM1,-0.008952569719201133,0.02462049553473995
6070,1994,historical,TaiESM1,0.005607747292863685,0.03581968111270393
6071,1995,historical,TaiESM1,0.1241668885605943,0.14774940838118159
6072,1996,historical,TaiESM1,0.19511460791803753,0.20822035961617721
6073,1997,historical,TaiESM1,0.24578047925130275,0.24837732402243606
6074,1998,historical,TaiESM1,0.29347884721000733,0.28060824619710045
6075,1999,historical,TaiESM1,0.32281429927015565,0.2933072121225244
6076,2000,historical,TaiESM1,0.32202913574389097,0.29730919449568566
6077,2001,historical,TaiESM1,0.33904113735656644,0.3199422306487027
6078,2002,historical,TaiESM1,0.38267704550181614,0.3573986973176951
6079,2003,historical,TaiESM1,0.45967703992465053,0.42351811373070214
6080,2004,historical,TaiESM1,0.5130192374678659,0.4743980601304337
6081,2005,historical,TaiESM1,0.5819361313478187,0.5197150749402037
6082,2006,historical,TaiESM1,0.6488968007652007,0.5575523133952195
6083,2007,historical,TaiESM1,0.6957488861101728,0.6005082599718672
6084,2008,historical,TaiESM1,0.7672582429177454,0.6755218909233525
6085,2009,historical,TaiESM1,0.8838168061842888,0.7794328681961401
6086,2010,historical,TaiESM1,0.9463411094031823,0.8445264495467752
6087,2011,historical,TaiESM1,0.9898362529748332,0.895501856587517
6088,2012,historical,TaiESM1,1.030721513035218,0.932741331269099
6089,2013,historical,TaiESM1,1.0196617242208224,0.9220899436946304
6090,2014,historical,TaiESM1,1.0270323998532094,0.9308362727470023
6091,2015,ssp245,TaiESM1,1.078974778982835,0.9864496155586646
6092,2016,ssp245,TaiESM1,1.082769459948884,1.000497817550929
6093,2017,ssp245,TaiESM1,1.0679725621690714,0.9907563446446608
