,year,Experiment,Model,adjusted_world_tas_anom,adjusted_no_arctic_tas_anom
1482,1863,historical,GFDL-CM4,-0.009154285385786344,-0.016673338318089412
1483,1864,historical,GFDL-CM4,0.001305897800187204,-0.005945309719437247
1484,1865,historical,GFDL-CM4,0.020270874793682798,0.011881427065450924
1485,1866,historical,GFDL-CM4,0.021324857405161216,0.01348728840330411
1486,1867,historical,GFDL-CM4,0.01895919220928848,0.011301477180646108
1487,1868,historical,GFDL-CM4,0.022332813923814032,0.0156564730631052
1488,1869,historical,GFDL-CM4,0.03421240526657053,0.02787646060680089
1489,1870,historical,GFDL-CM4,0.04371749328297254,0.037868145308774824
1490,1871,historical,GFDL-CM4,0.05461321027647216,0.04946639687089753
1491,1872,historical,GFDL-CM4,0.06156509622449513,0.05443533115925229
1492,1873,historical,GFDL-CM4,0.059669274826719625,0.05252680871774471
1493,1874,historical,GFDL-CM4,0.05454084484547508,0.04661639509378532
1494,1875,historical,GFDL-CM4,0.047826489044630174,0.041925420361205015
1495,1876,historical,GFDL-CM4,0.04166889286551652,0.03886300952385523
1496,1877,historical,GFDL-CM4,0.010848961055169908,0.009284958351882215
1497,1878,historical,GFDL-CM4,-0.014208980547299747,-0.014965033463267339
1498,1879,historical,GFDL-CM4,-0.03306431945432889,-0.034533540269015874
1499,1880,historical,GFDL-CM4,-0.05519648275034187,-0.054085196710600934
1500,1881,historical,GFDL-CM4,-0.06704941735516491,-0.06473196698258026
1501,1882,historical,GFDL-CM4,-0.070784568659133,-0.07007873746660695
1502,1883,historical,GFDL-CM4,-0.07213553401967297,-0.07204251599564386
1503,1884,historical,GFDL-CM4,-0.07357315483968746,-0.0719925335011067
1504,1885,historical,GFDL-CM4,-0.07568788900342308,-0.07300706336453792
1505,1886,historical,GFDL-CM4,-0.07342819105999127,-0.07210849979845485
1506,1887,historical,GFDL-CM4,-0.07244790977960673,-0.0669292717027243
1507,1888,historical,GFDL-CM4,-0.06618989696160339,-0.059738443667783296
1508,1889,historical,GFDL-CM4,-0.060583585660801645,-0.05498295599808924
1509,1890,historical,GFDL-CM4,-0.06096958524936584,-0.05393166306706015
1510,1891,historical,GFDL-CM4,-0.06215216085887975,-0.05453539194604933
1511,1892,historical,GFDL-CM4,-0.04909459311202223,-0.03785064876068568
1512,1893,historical,GFDL-CM4,-0.034480765456715454,-0.019361990579033383
1513,1894,historical,GFDL-CM4,-0.017451206274971195,0.0015836912596355575
1514,1895,historical,GFDL-CM4,-0.016710938539875642,0.001509904826988608
1515,1896,historical,GFDL-CM4,-0.021985154332476952,-0.003191825981695494
1516,1897,historical,GFDL-CM4,-0.017570409531528733,0.0023987674042194665
1517,1898,historical,GFDL-CM4,-0.024825073552251,-0.004892860326380327
1518,1899,historical,GFDL-CM4,-0.027617621262692845,-0.01047991844978655
1519,1900,historical,GFDL-CM4,-0.028124874901090627,-0.01592644030213435
1520,1901,historical,GFDL-CM4,-0.023776820780436584,-0.01329192564908045
1521,1902,historical,GFDL-CM4,-0.022207400096773623,-0.015307104443018865
1522,1903,historical,GFDL-CM4,-0.026788838328429754,-0.02476053585954348
1523,1904,historical,GFDL-CM4,-0.03113798023454151,-0.027113613083257517
1524,1905,historical,GFDL-CM4,-0.036703053395184135,-0.03245022259383837
1525,1906,historical,GFDL-CM4,-0.043942194530258875,-0.040724425506631
1526,1907,historical,GFDL-CM4,-0.03755560076551509,-0.03378622490560264
1527,1908,historical,GFDL-CM4,-0.02942974310472907,-0.028385531347964617
1528,1909,historical,GFDL-CM4,-0.04631644622500704,-0.04638563807448869
1529,1910,historical,GFDL-CM4,-0.05400648292231464,-0.051043132246331675
1530,1911,historical,GFDL-CM4,-0.05979550839425236,-0.052142511772143435
1531,1912,historical,GFDL-CM4,-0.05949691769477951,-0.05055961547341959
1532,1913,historical,GFDL-CM4,-0.050691577925820484,-0.04179663672338046
1533,1914,historical,GFDL-CM4,-0.05979236114676551,-0.05167252636915874
1534,1915,historical,GFDL-CM4,-0.0715497076642898,-0.058866057412595964
1535,1916,historical,GFDL-CM4,-0.07389247927574676,-0.059984604417527315
1536,1917,historical,GFDL-CM4,-0.07534571468973103,-0.060905559039961296
1537,1918,historical,GFDL-CM4,-0.06892103453319912,-0.054738451519225434
1538,1919,historical,GFDL-CM4,-0.06116380538524797,-0.04948984348025381
1539,1920,historical,GFDL-CM4,-0.05253597983019718,-0.042470881910756354
1540,1921,historical,GFDL-CM4,-0.0409561280915509,-0.030511723203449283
1541,1922,historical,GFDL-CM4,-0.04284950381928662,-0.03391214899124036
1542,1923,historical,GFDL-CM4,-0.0494747980213371,-0.03817858922816535
1543,1924,historical,GFDL-CM4,-0.038177556495424356,-0.028475497910476117
1544,1925,historical,GFDL-CM4,-0.02834589339025149,-0.021416821088555305
1545,1926,historical,GFDL-CM4,-0.01860905303222583,-0.01747528232492583
1546,1927,historical,GFDL-CM4,-0.017196994285855895,-0.018145634217832288
1547,1928,historical,GFDL-CM4,-0.016949307661175233,-0.02128802361350406
1548,1929,historical,GFDL-CM4,0.005665708674474651,0.00042811325074825954
1549,1930,historical,GFDL-CM4,0.02550237476925669,0.019703964185359853
1550,1931,historical,GFDL-CM4,0.028420539002492095,0.020253312616431863
1551,1932,historical,GFDL-CM4,0.04048313433169526,0.029487721711915736
1552,1933,historical,GFDL-CM4,0.05821009270633458,0.04898481943094781
1553,1934,historical,GFDL-CM4,0.06494399490585824,0.05549653933444871
1554,1935,historical,GFDL-CM4,0.06532699673718868,0.054509986263934246
1555,1936,historical,GFDL-CM4,0.07931843255073216,0.0652083854864725
1556,1937,historical,GFDL-CM4,0.09455349909915337,0.07839802957447876
1557,1938,historical,GFDL-CM4,0.10324973405221795,0.08384812407106274
1558,1939,historical,GFDL-CM4,0.09839938082821416,0.07956982284285967
1559,1940,historical,GFDL-CM4,0.09863535661785447,0.0820433162367361
1560,1941,historical,GFDL-CM4,0.11549519692722629,0.10043966932814226
1561,1942,historical,GFDL-CM4,0.13494041636842433,0.11891345558694924
1562,1943,historical,GFDL-CM4,0.1432859656331462,0.1292517251977968
1563,1944,historical,GFDL-CM4,0.15202018272532142,0.1381988919175842
1564,1945,historical,GFDL-CM4,0.15968955133503132,0.1449869276515497
1565,1946,historical,GFDL-CM4,0.17163216783918442,0.15755395829701382
1566,1947,historical,GFDL-CM4,0.16336809247664402,0.15270364717940613
1567,1948,historical,GFDL-CM4,0.15465802734591286,0.14596349634918435
1568,1949,historical,GFDL-CM4,0.14487725215080743,0.13715509068529994
1569,1950,historical,GFDL-CM4,0.15112269121374994,0.14342882344705915
1570,1951,historical,GFDL-CM4,0.13614963277960154,0.12923616743856217
1571,1952,historical,GFDL-CM4,0.13355383603354948,0.1280783569117219
1572,1953,historical,GFDL-CM4,0.14920769545796014,0.14339887274504368
1573,1954,historical,GFDL-CM4,0.15577247015297313,0.14741334543479293
1574,1955,historical,GFDL-CM4,0.15245545073007932,0.14187631446043936
1575,1956,historical,GFDL-CM4,0.13071183155352284,0.12099446048909307
1576,1957,historical,GFDL-CM4,0.1002096061503938,0.09403912534476747
1577,1958,historical,GFDL-CM4,0.07969739798018169,0.0774888045524445
1578,1959,historical,GFDL-CM4,0.04818682088304239,0.0493655374910793
1579,1960,historical,GFDL-CM4,0.024032179347315497,0.02669058254467135
1580,1961,historical,GFDL-CM4,0.0005338108262872694,0.006862265204356914
1581,1962,historical,GFDL-CM4,0.0014799834356014915,0.005834355602587238
1582,1963,historical,GFDL-CM4,0.00048728740763723797,0.0032194996499125402
1583,1964,historical,GFDL-CM4,0.001018725047189207,0.004710280708685502
1584,1965,historical,GFDL-CM4,-0.009152763492917219,-0.002328276962468701
1585,1966,historical,GFDL-CM4,-0.01210361533241231,-0.0006821399238926367
1586,1967,historical,GFDL-CM4,-0.015551069849708554,-0.002107680080850625
1587,1968,historical,GFDL-CM4,-0.03764950393343179,-0.021718876146574806
1588,1969,historical,GFDL-CM4,-0.0277048830714045,-0.008746460117208116
1589,1970,historical,GFDL-CM4,-0.019623226901144823,1.1540121953334167e-05
1590,1971,historical,GFDL-CM4,-0.005035520983411929,0.014117287855043358
1591,1972,historical,GFDL-CM4,0.020567025798522497,0.0407207191055758
1592,1973,historical,GFDL-CM4,0.04502073052296615,0.06542435167133258
1593,1974,historical,GFDL-CM4,0.05363381135772045,0.07715042975278417
1594,1975,historical,GFDL-CM4,0.0695796915253795,0.09412753684302665
1595,1976,historical,GFDL-CM4,0.08505585354504296,0.11055389748791183
1596,1977,historical,GFDL-CM4,0.08904430408139614,0.11837786999219337
1597,1978,historical,GFDL-CM4,0.08198308482676683,0.11253764197564707
1598,1979,historical,GFDL-CM4,0.09515297794547822,0.12502965576908268
1599,1980,historical,GFDL-CM4,0.12927271138746915,0.15532887568927028
1600,1981,historical,GFDL-CM4,0.15818182953523047,0.17944475178814281
1601,1982,historical,GFDL-CM4,0.1793245986687164,0.19798939019123798
1602,1983,historical,GFDL-CM4,0.19995356963097063,0.2146858720032609
1603,1984,historical,GFDL-CM4,0.21343374317985603,0.22344873950751593
1604,1985,historical,GFDL-CM4,0.2202418298966615,0.2302541624341046
1605,1986,historical,GFDL-CM4,0.221322034074836,0.22766568115643318
1606,1987,historical,GFDL-CM4,0.21937389503402474,0.22240054570535722
1607,1988,historical,GFDL-CM4,0.22482233508307992,0.22427806158043104
1608,1989,historical,GFDL-CM4,0.25357677462184874,0.24756753589762545
1609,1990,historical,GFDL-CM4,0.2799059442746358,0.27070650009979963
1610,1991,historical,GFDL-CM4,0.31263768591815727,0.2987375243335564
1611,1992,historical,GFDL-CM4,0.3343423843171678,0.31964194762670045
1612,1993,historical,GFDL-CM4,0.37779549176206867,0.36162204156411604
1613,1994,historical,GFDL-CM4,0.4092811804456898,0.39037925556985364
1614,1995,historical,GFDL-CM4,0.42098454033656013,0.40283362775050524
1615,1996,historical,GFDL-CM4,0.44295610974270244,0.4250730745024259
1616,1997,historical,GFDL-CM4,0.4773867736212563,0.45553902255650575
1617,1998,historical,GFDL-CM4,0.5131967953966848,0.48874535524900925
1618,1999,historical,GFDL-CM4,0.5434744731495229,0.5179365358729962
1619,2000,historical,GFDL-CM4,0.5927197464793542,0.5624368997948227
1620,2001,historical,GFDL-CM4,0.6474332831267177,0.6128504777204186
1621,2002,historical,GFDL-CM4,0.6867186832305471,0.6465913930335724
1622,2003,historical,GFDL-CM4,0.7307432392441716,0.6870885584073413
1623,2004,historical,GFDL-CM4,0.7736312674225397,0.7247463063125276
1624,2005,historical,GFDL-CM4,0.8007119344639969,0.7474037051348272
1625,2006,historical,GFDL-CM4,0.8277827822261661,0.7723824386368389
1626,2007,historical,GFDL-CM4,0.873218143561097,0.809464538473242
1627,2008,historical,GFDL-CM4,0.9028536289774566,0.8342156348532033
1628,2009,historical,GFDL-CM4,0.9243932556582276,0.8541433745261298
1629,2010,historical,GFDL-CM4,0.9448225795476982,0.8710264783638315
1630,2011,historical,GFDL-CM4,0.9716968357295903,0.8949332196245862
1631,2012,historical,GFDL-CM4,0.9872022197456373,0.908257195703048
1632,2013,historical,GFDL-CM4,1.0070489734728498,0.9292086382842288
1633,2014,historical,GFDL-CM4,1.0329023789964105,0.9542193906314591
1634,2015,ssp245,GFDL-CM4,1.0617714413162076,0.981350423321228
1635,2016,ssp245,GFDL-CM4,1.0919017539133278,1.0105873468279034
1636,2017,ssp245,GFDL-CM4,1.133057749588343,1.0502848043655075
1637,2018,ssp245,GFDL-CM4,1.171613104279517,1.0850763020545773
1638,2019,ssp245,GFDL-CM4,1.207133777697931,1.1191296239263078
1639,2020,ssp245,GFDL-CM4,1.2437069968926204,1.1523830051320278
1640,2021,ssp245,GFDL-CM4,1.2772833546207747,1.181127785396513
1641,2022,ssp245,GFDL-CM4,1.3131327042144454,1.2137789520793183
1642,2023,ssp245,GFDL-CM4,1.3519555049413263,1.247152611004384
1643,2024,ssp245,GFDL-CM4,1.3819562064148445,1.2714554281074941
1644,2025,ssp245,GFDL-CM4,1.4165068444539062,1.3024375501016574
1645,2026,ssp245,GFDL-CM4,1.442687369814925,1.3240701816944243
1646,2027,ssp245,GFDL-CM4,1.4799543028812907,1.358960095820488
1647,2028,ssp245,GFDL-CM4,1.5178502995772893,1.3925881530296669
1648,2029,ssp245,GFDL-CM4,1.5554488936210087,1.4252218145728677
1649,2030,ssp245,GFDL-CM4,1.587167370816421,1.4538182699591393
1650,2031,ssp245,GFDL-CM4,1.6184292011101715,1.4830959232496175
1651,2032,ssp245,GFDL-CM4,1.649481873295802,1.5113111726386348
1652,2033,ssp245,GFDL-CM4,1.6732974608734825,1.5307964634076405
1653,2034,ssp245,GFDL-CM4,1.6878090223995377,1.5434271982118977
1654,2035,ssp245,GFDL-CM4,1.7040604841700453,1.5586279571938777
1655,2036,ssp245,GFDL-CM4,1.7311628956723975,1.583936303892608
1656,2037,ssp245,GFDL-CM4,1.7484563845361805,1.599925626604025
1657,2038,ssp245,GFDL-CM4,1.7675173523049517,1.6184399864660675
1658,2039,ssp245,GFDL-CM4,1.8133219489528523,1.66190784478727
1659,2040,ssp245,GFDL-CM4,1.847491914584363,1.693372713495793
1660,2041,ssp245,GFDL-CM4,1.89643854662481,1.7395284670746287
1661,2042,ssp245,GFDL-CM4,1.9350433861225544,1.7746806411220328
1662,2043,ssp245,GFDL-CM4,1.9647373863376203,1.7990125611237864
1663,2044,ssp245,GFDL-CM4,1.9951190506131184,1.8266240960905284
1664,2045,ssp245,GFDL-CM4,2.029224782328762,1.8571249054641235
1665,2046,ssp245,GFDL-CM4,2.050270560031984,1.8749105790448684
1666,2047,ssp245,GFDL-CM4,2.0793871736453284,1.9024102179278641
1667,2048,ssp245,GFDL-CM4,2.1038504106038087,1.925691432692495
1668,2049,ssp245,GFDL-CM4,2.1263637075627453,1.9479311128828436
1669,2050,ssp245,GFDL-CM4,2.1688357018749795,1.990359543424362
1670,2051,ssp245,GFDL-CM4,2.2093730728912715,2.029829786385629
1671,2052,ssp245,GFDL-CM4,2.234233609234063,2.0524644254970377
1672,2053,ssp245,GFDL-CM4,2.261408928363943,2.078999311618706
1673,2054,ssp245,GFDL-CM4,2.2806711761630867,2.0963463607625226
1674,2055,ssp245,GFDL-CM4,2.309475922551647,2.121930137520376
1675,2056,ssp245,GFDL-CM4,2.3193003149373146,2.1308325935003634
1676,2057,ssp245,GFDL-CM4,2.336955942471312,2.145394437974817
1677,2058,ssp245,GFDL-CM4,2.3689992803213853,2.175715327352618
1678,2059,ssp245,GFDL-CM4,2.3884704096314846,2.1924345180491995
1679,2060,ssp245,GFDL-CM4,2.397672357044642,2.201815983858048
1680,2061,ssp245,GFDL-CM4,2.420712910516579,2.22392046418936
1681,2062,ssp245,GFDL-CM4,2.4419406701732664,2.242277671683566
1682,2063,ssp245,GFDL-CM4,2.470112138674726,2.2682700815185926
1683,2064,ssp245,GFDL-CM4,2.5082886499695882,2.3008933203227304
1684,2065,ssp245,GFDL-CM4,2.5379570078642115,2.3248497152145995
1685,2066,ssp245,GFDL-CM4,2.565406321651949,2.349306687054436
1686,2067,ssp245,GFDL-CM4,2.5894347063753234,2.372135791385325
1687,2068,ssp245,GFDL-CM4,2.610873922397363,2.390569874853375
1688,2069,ssp245,GFDL-CM4,2.6316818868338516,2.4099032588730904
1689,2070,ssp245,GFDL-CM4,2.657328107060007,2.4340099673256446
1690,2071,ssp245,GFDL-CM4,2.702074949325556,2.4737324212726644
1691,2072,ssp245,GFDL-CM4,2.7234636915652084,2.4942306402685683
1692,2073,ssp245,GFDL-CM4,2.7355728418879477,2.506125837992069
1693,2074,ssp245,GFDL-CM4,2.739777244306815,2.510281504278626
1694,2075,ssp245,GFDL-CM4,2.7609829211638126,2.5274049868976594
1695,2076,ssp245,GFDL-CM4,2.7851386745282585,2.549463438573594
1696,2077,ssp245,GFDL-CM4,2.8220021206009824,2.582996510640562
1697,2078,ssp245,GFDL-CM4,2.861563140650181,2.6196747305817487
1698,2079,ssp245,GFDL-CM4,2.8668741754183027,2.6223870927933604
1699,2080,ssp245,GFDL-CM4,2.885245304857647,2.639709107543526
1700,2081,ssp245,GFDL-CM4,2.9127205853541978,2.6636232006164957
1701,2082,ssp245,GFDL-CM4,2.9435566139995974,2.6914685277525114
1702,2083,ssp245,GFDL-CM4,2.9681391120611478,2.7140739007499275
1703,2084,ssp245,GFDL-CM4,2.998121389224091,2.7409694152229886
1704,2085,ssp245,GFDL-CM4,3.0220121148253596,2.759789990940669
1705,2086,ssp245,GFDL-CM4,3.0190919238904983,2.7534899543134346
1706,2087,ssp245,GFDL-CM4,3.035544729467007,2.767013935577709
1707,2088,ssp245,GFDL-CM4,3.068549236995482,2.7961740382756606
1708,2089,ssp245,GFDL-CM4,3.113933035106922,2.8391060957592957
1709,2090,ssp245,GFDL-CM4,3.143852988380756,2.8664424223054525
1710,2091,ssp245,GFDL-CM4,3.1744823464064926,2.8939089699053473
1711,2092,ssp245,GFDL-CM4,3.1796938311869485,2.8972530018895863
1712,2093,ssp245,GFDL-CM4,3.1794237685790248,2.895152294271069
1713,2094,ssp245,GFDL-CM4,,
1714,2095,ssp245,GFDL-CM4,,
1715,2096,ssp245,GFDL-CM4,,
1716,2097,ssp245,GFDL-CM4,,
1717,2098,ssp245,GFDL-CM4,,
1718,2099,ssp245,GFDL-CM4,,
1719,2100,ssp245,GFDL-CM4,,
1720,1850,historical,GFDL-ESM4,,
1721,1851,historical,GFDL-ESM4,,
1722,1852,historical,GFDL-ESM4,,
1723,1853,historical,GFDL-ESM4,,
1724,1854,historical,GFDL-ESM4,,
1725,1855,historical,GFDL-ESM4,,
1726,1856,historical,GFDL-ESM4,,
1727,1857,historical,GFDL-ESM4,-0.04677528730515946,-0.04998055229405632
1728,1858,historical,GFDL-ESM4,-0.05667125281538374,-0.05762464151352001
1729,1859,historical,GFDL-ESM4,-0.05167412359743236,-0.053503176649514324
1730,1860,historical,GFDL-ESM4,-0.041552392922729706,-0.044804767319782446
1731,1861,historical,GFDL-ESM4,-0.04844773846889978,-0.053127810093254006
1732,1862,historical,GFDL-ESM4,-0.06020936752441048,-0.06430939995539757
1733,1863,historical,GFDL-ESM4,-0.0454997869070279,-0.05103625063087884
1734,1864,historical,GFDL-ESM4,-0.02204280729435238,-0.028097262682874193
1735,1865,historical,GFDL-ESM4,-0.0006925495120498448,-0.006816180134797982
1736,1866,historical,GFDL-ESM4,-0.006553593110569489,-0.008921435313442055
1737,1867,historical,GFDL-ESM4,-0.018874990034387487,-0.018968310646222807
1738,1868,historical,GFDL-ESM4,-0.02160573537576726,-0.01893365625829359
1739,1869,historical,GFDL-ESM4,-0.0014007463227193521,0.0007832004022070034
1740,1870,historical,GFDL-ESM4,0.018181424074274862,0.018404692947482263
1741,1871,historical,GFDL-ESM4,0.023520970403277733,0.02493110633853828
1742,1872,historical,GFDL-ESM4,0.04703263385612267,0.04748309941414863
1743,1873,historical,GFDL-ESM4,0.07102832041633513,0.06743464930290773
1744,1874,historical,GFDL-ESM4,0.08289276917739448,0.07748715903615025
1745,1875,historical,GFDL-ESM4,0.08375780134338183,0.0780703282178073
1746,1876,historical,GFDL-ESM4,0.09601474862421705,0.09299963335472566
1747,1877,historical,GFDL-ESM4,0.07377500751423034,0.07224733593675044
1748,1878,historical,GFDL-ESM4,0.04916252487205187,0.0503076469952436
1749,1879,historical,GFDL-ESM4,0.01856427339155247,0.021595658507082387
1750,1880,historical,GFDL-ESM4,-0.013434209174147832,-0.009442501159271874
1751,1881,historical,GFDL-ESM4,-0.014585214606476644,-0.011830286834696063
1752,1882,historical,GFDL-ESM4,-0.006249632892436812,-0.005782113306514156
1753,1883,historical,GFDL-ESM4,-0.002877800067812898,-0.0035335338471725246
1754,1884,historical,GFDL-ESM4,-0.01732159280340051,-0.016658512931525576
1755,1885,historical,GFDL-ESM4,-0.03091939759723493,-0.025057001992077752
1756,1886,historical,GFDL-ESM4,-0.02798776623382226,-0.023006070078669446
1757,1887,historical,GFDL-ESM4,-0.025578495349965934,-0.021001236301330682
1758,1888,historical,GFDL-ESM4,-0.027652650521742764,-0.022377083615481526
1759,1889,historical,GFDL-ESM4,-0.0333115116221979,-0.02750027932293627
1760,1890,historical,GFDL-ESM4,-0.036791850377238595,-0.03201036536307949
1761,1891,historical,GFDL-ESM4,-0.040399259355948104,-0.03493740305519163
1762,1892,historical,GFDL-ESM4,-0.007672345769028512,-0.004359669139551153
1763,1893,historical,GFDL-ESM4,0.014842298048810439,0.018206558892314935
1764,1894,historical,GFDL-ESM4,0.03984339299874491,0.04332716976237304
1765,1895,historical,GFDL-ESM4,0.06335699330286675,0.06539921171484976
1766,1896,historical,GFDL-ESM4,0.053387859318184044,0.059872699509492394
1767,1897,historical,GFDL-ESM4,0.03717558481532956,0.04845089480489862
1768,1898,historical,GFDL-ESM4,0.026985083326218625,0.03884612732678261
1769,1899,historical,GFDL-ESM4,0.02835422247505594,0.04218860531663275
1770,1900,historical,GFDL-ESM4,0.026314919761559658,0.03823967033082045
1771,1901,historical,GFDL-ESM4,0.022184717601855586,0.03583188800662201
1772,1902,historical,GFDL-ESM4,0.025416132681946653,0.038571923576954166
1773,1903,historical,GFDL-ESM4,0.030256052232929438,0.04432433095567436
1774,1904,historical,GFDL-ESM4,0.02578473858213347,0.04043288385199183
1775,1905,historical,GFDL-ESM4,0.017278106065216577,0.03700379334553343
1776,1906,historical,GFDL-ESM4,0.013682812819657499,0.033215846794192525
1777,1907,historical,GFDL-ESM4,0.013855088493219517,0.03468080329735556
1778,1908,historical,GFDL-ESM4,0.011128085230696496,0.030776600480140626
1779,1909,historical,GFDL-ESM4,0.0138472384241855,0.03304581684665895
1780,1910,historical,GFDL-ESM4,0.020636902606511486,0.03950256731575983
1781,1911,historical,GFDL-ESM4,0.04748049575387158,0.06040929348168869
1782,1912,historical,GFDL-ESM4,0.07418366470217647,0.08407490714550739
1783,1913,historical,GFDL-ESM4,0.08806166425021214,0.09785984115856348
1784,1914,historical,GFDL-ESM4,0.08965867414906684,0.09968830293963947
1785,1915,historical,GFDL-ESM4,0.10168698010738915,0.112869467294288
1786,1916,historical,GFDL-ESM4,0.1185552253789524,0.12709517806728782
1787,1917,historical,GFDL-ESM4,0.1238076866606112,0.13314511433362197
1788,1918,historical,GFDL-ESM4,0.11782863909464104,0.12921001277274574
1789,1919,historical,GFDL-ESM4,0.12078575714843381,0.1330581469836057
1790,1920,historical,GFDL-ESM4,0.14077194671093096,0.14987736330463755
1791,1921,historical,GFDL-ESM4,0.1591042115379266,0.16766285208660364
