,year,Experiment,Model,adjusted_world_tas_anom,adjusted_no_arctic_tas_anom
37905,1947,historical,CNRM-ESM2-1,-0.06540473666850503,-0.0017255832866966802
38295,1948,historical,CNRM-ESM2-1,-0.08831366169277585,-0.02840350917036586
38685,1949,historical,CNRM-ESM2-1,-0.07580772236088028,-0.02553889427183864
39075,1950,historical,CNRM-ESM2-1,-0.08033476828197961,-0.035204417974392686
39465,1951,historical,CNRM-ESM2-1,-0.061452068715431775,-0.0214764622280336
39854,1952,historical,CNRM-ESM2-1,-0.07770405430372518,-0.03943559700144629
40243,1953,historical,CNRM-ESM2-1,-0.07252243709785725,-0.03562421577972058
40632,1954,historical,CNRM-ESM2-1,-0.05359121202378569,-0.022672835127204662
41021,1955,historical,CNRM-ESM2-1,-0.04646173359249449,-0.018584883584541117
41410,1956,historical,CNRM-ESM2-1,-0.03324097350161502,-0.006291250936082959
41799,1957,historical,CNRM-ESM2-1,-0.0012508926752268841,0.02418786324353413
42188,1958,historical,CNRM-ESM2-1,0.03098733667403165,0.056006132147284005
42577,1959,historical,CNRM-ESM2-1,0.02531328893430694,0.05166013714950344
42966,1960,historical,CNRM-ESM2-1,0.02396610281022685,0.04792918575994074
43355,1961,historical,CNRM-ESM2-1,-0.0003228337527070893,0.023982801146519187
43744,1962,historical,CNRM-ESM2-1,0.03294615058355335,0.057331958244154914
44133,1963,historical,CNRM-ESM2-1,0.06050297556367776,0.08438003750183219
44522,1964,historical,CNRM-ESM2-1,0.04820668971432694,0.07517407233761939
44911,1965,historical,CNRM-ESM2-1,0.07657003073510665,0.10176385227167975
45300,1966,historical,CNRM-ESM2-1,0.07134705848200719,0.0976206032063187
45689,1967,historical,CNRM-ESM2-1,0.07547936529836446,0.09760290044431504
46078,1968,historical,CNRM-ESM2-1,0.07108180253714928,0.09103739388705358
46467,1969,historical,CNRM-ESM2-1,0.1023209940604538,0.12357226349784999
46856,1970,historical,CNRM-ESM2-1,0.12022440762262897,0.1377320463537748
47245,1971,historical,CNRM-ESM2-1,0.13294363897044117,0.1472668203383142
47634,1972,historical,CNRM-ESM2-1,0.12090144440312313,0.13250015080271743
48023,1973,historical,CNRM-ESM2-1,0.09162672163959235,0.10067173342366863
48411,1974,historical,CNRM-ESM2-1,0.10581810169743995,0.11169819401244796
48799,1975,historical,CNRM-ESM2-1,0.10204783108729557,0.1035438212748087
49187,1976,historical,CNRM-ESM2-1,0.12224949745888156,0.12101142622231034
49575,1977,historical,CNRM-ESM2-1,0.125231349343517,0.12336813337258354
49963,1978,historical,CNRM-ESM2-1,0.1313247369916192,0.12391819473015328
50351,1979,historical,CNRM-ESM2-1,0.10897614637940971,0.09521927641641016
50739,1980,historical,CNRM-ESM2-1,0.11755873869037897,0.10392651202251467
51127,1981,historical,CNRM-ESM2-1,0.15299469707861504,0.13906345134522222
51515,1982,historical,CNRM-ESM2-1,0.1966755723645079,0.17659379078890014
51903,1983,historical,CNRM-ESM2-1,0.2307882369955751,0.20333277028108704
52291,1984,historical,CNRM-ESM2-1,0.2643645386452335,0.2259551506996415
52679,1985,historical,CNRM-ESM2-1,0.2933581454348198,0.2505088844306405
53067,1986,historical,CNRM-ESM2-1,0.3265232996334394,0.28089373373045295
53455,1987,historical,CNRM-ESM2-1,0.3521830311919517,0.3065213220196292
53843,1988,historical,CNRM-ESM2-1,0.3853326664201778,0.3409967998085049
54231,1989,historical,CNRM-ESM2-1,0.4157724657322878,0.3689473143252433
54619,1990,historical,CNRM-ESM2-1,0.4222499995086656,0.3726606666664416
55007,1991,historical,CNRM-ESM2-1,0.4329263306966339,0.38160966504360444
55395,1992,historical,CNRM-ESM2-1,0.43233353171117833,0.3831671061780889
55783,1993,historical,CNRM-ESM2-1,0.4567115702597403,0.41485943860012303
56171,1994,historical,CNRM-ESM2-1,0.4588259213486239,0.4262382570703839
56559,1995,historical,CNRM-ESM2-1,0.47087138858672556,0.43987664468613175
56947,1996,historical,CNRM-ESM2-1,0.48689161773712947,0.4589392582598543
57336,1997,historical,CNRM-ESM2-1,0.5106316013600771,0.4832203011896953
57724,1998,historical,CNRM-ESM2-1,0.5247061916455135,0.4911514319269255
58112,1999,historical,CNRM-ESM2-1,0.5790437750870262,0.5363873765323254
58500,2000,historical,CNRM-ESM2-1,0.6468318114782542,0.5991456390161842
58888,2001,historical,CNRM-ESM2-1,0.6856189673683869,0.6368045222303936
59278,2002,historical,CNRM-ESM2-1,0.7194246960880474,0.6681978089177881
59667,2003,historical,CNRM-ESM2-1,0.754353313235754,0.6943565845593891
60056,2004,historical,CNRM-ESM2-1,0.80820416237548,0.74192864328354
60445,2005,historical,CNRM-ESM2-1,0.8361534782533706,0.770745369331921
60834,2006,historical,CNRM-ESM2-1,0.8692183362571491,0.7976012626028571
61223,2007,historical,CNRM-ESM2-1,0.9007643783409,0.8248230815039429
61612,2008,historical,CNRM-ESM2-1,0.9468495347261658,0.8683294402960069
62001,2009,historical,CNRM-ESM2-1,0.9702029665163979,0.8999085366366689
62390,2010,historical,CNRM-ESM2-1,0.9684076615396248,0.8974166104901216
62779,2011,historical,CNRM-ESM2-1,0.9836283790143782,0.9155675283977471
63168,2012,historical,CNRM-ESM2-1,1.0156338087244554,0.9434660595135181
63558,2013,historical,CNRM-ESM2-1,1.033711068513331,0.9617944981377899
63948,2014,historical,CNRM-ESM2-1,1.0407761091433796,0.9631971311535336
64325,2015,ssp370,CNRM-ESM2-1,1.0859616961622844,1.0024331461498777
64530,2016,ssp370,CNRM-ESM2-1,1.0922580846481647,1.0033970264410599
64732,2017,ssp370,CNRM-ESM2-1,1.109678138312978,1.021453302579076
64934,2018,ssp370,CNRM-ESM2-1,1.1396610170295498,1.057631963059219
65136,2019,ssp370,CNRM-ESM2-1,1.1714428544601019,1.0854538347306018
65338,2020,ssp370,CNRM-ESM2-1,1.1998772684319603,1.1179222036423881
65540,2021,ssp370,CNRM-ESM2-1,1.2319188770469718,1.1477692494875382
65742,2022,ssp370,CNRM-ESM2-1,1.2584840169599858,1.1774427644502052
65944,2023,ssp370,CNRM-ESM2-1,1.2982555277406762,1.2214330712320818
66146,2024,ssp370,CNRM-ESM2-1,1.3396958680122106,1.269235916199414
66348,2025,ssp370,CNRM-ESM2-1,1.3405883901328866,1.28028249237342
66550,2026,ssp370,CNRM-ESM2-1,1.3995246780952073,1.3461421951257426
66752,2027,ssp370,CNRM-ESM2-1,1.4495570104008944,1.3962609868946976
66954,2028,ssp370,CNRM-ESM2-1,1.484741179761569,1.4342715797773198
67156,2029,ssp370,CNRM-ESM2-1,1.5039323512603995,1.457704524140178
67328,2030,ssp370,CNRM-ESM2-1,1.5724707805772296,1.525640105329035
67500,2031,ssp370,CNRM-ESM2-1,1.6055042122842478,1.5546415553810593
67672,2032,ssp370,CNRM-ESM2-1,1.6018411619071298,1.5484954879255157
67844,2033,ssp370,CNRM-ESM2-1,1.5932565082672123,1.542071409277933
68016,2034,ssp370,CNRM-ESM2-1,1.6050679104325893,1.556115768336506
68188,2035,ssp370,CNRM-ESM2-1,1.654674277068942,1.6001628324063861
68360,2036,ssp370,CNRM-ESM2-1,1.663381788167229,1.612331513412594
68532,2037,ssp370,CNRM-ESM2-1,1.6871698839137217,1.6414541235218973
68704,2038,ssp370,CNRM-ESM2-1,1.706667383930025,1.6622947790424671
68876,2039,ssp370,CNRM-ESM2-1,1.7776347039065783,1.7329414576613356
69048,2040,ssp370,CNRM-ESM2-1,1.7868169210282119,1.7467300428181158
69220,2041,ssp370,CNRM-ESM2-1,1.8349831764349802,1.7975510015155287
69392,2042,ssp370,CNRM-ESM2-1,1.9233336326732688,1.8944528491967902
69564,2043,ssp370,CNRM-ESM2-1,2.0051707768997544,1.9752623962297942
69736,2044,ssp370,CNRM-ESM2-1,2.0587115781835026,2.0291385062936955
69908,2045,ssp370,CNRM-ESM2-1,2.1056166562276366,2.0785701039862126
70080,2046,ssp370,CNRM-ESM2-1,2.1595088900700925,2.1304366119613585
70252,2047,ssp370,CNRM-ESM2-1,2.1838836327279334,2.1511302161744985
70424,2048,ssp370,CNRM-ESM2-1,2.2204229150875596,2.1829753148298123
70596,2049,ssp370,CNRM-ESM2-1,2.2324168464375322,2.1945935623883144
70768,2050,ssp370,CNRM-ESM2-1,2.262500572596669,2.218594735767592
70940,2051,ssp370,CNRM-ESM2-1,2.3035988257584115,2.256009168453125
71112,2052,ssp370,CNRM-ESM2-1,2.305724838191179,2.2460869851823646
71284,2053,ssp370,CNRM-ESM2-1,2.3321437591991168,2.2626113773391476
71456,2054,ssp370,CNRM-ESM2-1,2.3774670438556376,2.303842002971991
71628,2055,ssp370,CNRM-ESM2-1,2.4069509400830307,2.329192942962027
71796,2056,ssp370,CNRM-ESM2-1,2.4542232600912732,2.3669775833206983
71962,2057,ssp370,CNRM-ESM2-1,2.5098243695162106,2.4176720737445083
72128,2058,ssp370,CNRM-ESM2-1,2.5809719072440993,2.4862156381939444
72294,2059,ssp370,CNRM-ESM2-1,2.6516431004804417,2.550998479906821
72460,2060,ssp370,CNRM-ESM2-1,2.72735653376763,2.6307289566501635
72626,2061,ssp370,CNRM-ESM2-1,2.7858839124210326,2.687522385278376
72792,2062,ssp370,CNRM-ESM2-1,2.874756406737568,2.778429002113443
72958,2063,ssp370,CNRM-ESM2-1,2.9427923811355527,2.854789026080987
73124,2064,ssp370,CNRM-ESM2-1,3.0064993315180337,2.9161823879779183
73290,2065,ssp370,CNRM-ESM2-1,3.0940235509598146,2.9985700884885804
73456,2066,ssp370,CNRM-ESM2-1,3.1338247922516635,3.040972941975536
73622,2067,ssp370,CNRM-ESM2-1,3.1921797455556535,3.0915179889928246
73788,2068,ssp370,CNRM-ESM2-1,3.233351373400668,3.128571477403625
73954,2069,ssp370,CNRM-ESM2-1,3.272202612564101,3.1680060526864695
74120,2070,ssp370,CNRM-ESM2-1,3.3280449350224925,3.2120016682784502
74286,2071,ssp370,CNRM-ESM2-1,3.403151449244242,3.28125078890657
74452,2072,ssp370,CNRM-ESM2-1,3.4720321380710937,3.342736168917688
74618,2073,ssp370,CNRM-ESM2-1,3.5421708581311906,3.392867457607452
74784,2074,ssp370,CNRM-ESM2-1,3.5956573362710667,3.438283367176255
74950,2075,ssp370,CNRM-ESM2-1,3.6545609386673803,3.493511517755909
75116,2076,ssp370,CNRM-ESM2-1,3.7430213569935775,3.577589136469104
75282,2077,ssp370,CNRM-ESM2-1,3.8381604855879674,3.676127256666449
75448,2078,ssp370,CNRM-ESM2-1,3.9039495882215474,3.7360473985603844
75614,2079,ssp370,CNRM-ESM2-1,3.987603349335721,3.8119233204986918
75780,2080,ssp370,CNRM-ESM2-1,4.078095040424519,3.899912245349586
75946,2081,ssp370,CNRM-ESM2-1,4.131958759386809,3.945646064284929
76112,2082,ssp370,CNRM-ESM2-1,4.194562415269549,4.003551519726743
76278,2083,ssp370,CNRM-ESM2-1,4.255964324233088,4.070817762003205
76444,2084,ssp370,CNRM-ESM2-1,4.332245353045521,4.14747828079458
76610,2085,ssp370,CNRM-ESM2-1,4.397975984424639,4.210106434699854
76776,2086,ssp370,CNRM-ESM2-1,4.459348596601454,4.269159480166492
76942,2087,ssp370,CNRM-ESM2-1,4.476774503324794,4.281219409002237
77108,2088,ssp370,CNRM-ESM2-1,4.553991361189594,4.35098239576403
77274,2089,ssp370,CNRM-ESM2-1,4.639713518966652,4.427430650357428
77440,2090,ssp370,CNRM-ESM2-1,4.692691677926499,4.471127034813988
77606,2091,ssp370,CNRM-ESM2-1,4.7506336175805695,4.526181823995501
77772,2092,ssp370,CNRM-ESM2-1,4.829901820265564,4.598010365721121
77938,2093,ssp370,CNRM-ESM2-1,4.902101542984914,4.6651186677028535
78104,2094,ssp370,CNRM-ESM2-1,4.977755532635719,4.732962143151819
78270,2095,ssp370,CNRM-ESM2-1,5.033675421004236,4.783991515862601
78436,2096,ssp370,CNRM-ESM2-1,5.101962699128719,4.846206564755768
78602,2097,ssp370,CNRM-ESM2-1,,
78768,2098,ssp370,CNRM-ESM2-1,,
78934,2099,ssp370,CNRM-ESM2-1,,
79097,2100,ssp370,CNRM-ESM2-1,,
102,1850,historical,CanESM5,,
493,1851,historical,CanESM5,,
883,1852,historical,CanESM5,,
1273,1853,historical,CanESM5,,
1663,1854,historical,CanESM5,,
2053,1855,historical,CanESM5,-0.033058075807076384,-0.0396222661496935
2443,1856,historical,CanESM5,-0.040420177524981664,-0.04441127931277419
2833,1857,historical,CanESM5,-0.03311877623668247,-0.03473064283970605
3223,1858,historical,CanESM5,-0.040650531370058744,-0.04085237385482226
3613,1859,historical,CanESM5,-0.04916632212544328,-0.04997597131852355
4003,1860,historical,CanESM5,-0.04935497635133344,-0.04968066631873341
4393,1861,historical,CanESM5,-0.05431214464439841,-0.055400865479667744
4783,1862,historical,CanESM5,-0.04668801180937151,-0.04994498582265412
5173,1863,historical,CanESM5,-0.028863467116254374,-0.03325211633533876
5563,1864,historical,CanESM5,-0.01947758011271149,-0.024198698231161525
5953,1865,historical,CanESM5,-0.021117601072230995,-0.025797375104509017
6343,1866,historical,CanESM5,-0.016493660424353972,-0.024726056945702943
6733,1867,historical,CanESM5,-0.01451956196948717,-0.024582413358848917
7123,1868,historical,CanESM5,-0.003750233567416817,-0.012161050144675301
7513,1869,historical,CanESM5,0.0006672923166536003,-0.006284568901671659
7903,1870,historical,CanESM5,0.0009031520730828492,-0.004012934212241111
8293,1871,historical,CanESM5,0.01759074222794169,0.013061061110801964
8683,1872,historical,CanESM5,0.02269145868900617,0.020967348159398397
9073,1873,historical,CanESM5,0.01488887636190919,0.014533724738610768
9463,1874,historical,CanESM5,0.019202933432094064,0.018089830644379763
9853,1875,historical,CanESM5,0.02378177624907581,0.02048205350070824
10243,1876,historical,CanESM5,0.029000606777503178,0.02740513089148156
10633,1877,historical,CanESM5,0.03829068024674614,0.03841958576561111
11023,1878,historical,CanESM5,0.04172342725461293,0.04049352329867391
11413,1879,historical,CanESM5,0.05303602282637251,0.053417624437430325
11803,1880,historical,CanESM5,0.042822689194102925,0.043928514020328845
12193,1881,historical,CanESM5,0.030118480238422143,0.03330211381743866
12583,1882,historical,CanESM5,0.006100567046613425,0.0105447769388148
12973,1883,historical,CanESM5,-0.004896617413856249,0.002660584501704261
13363,1884,historical,CanESM5,-0.0034610436246461282,0.00379020839344772
13753,1885,historical,CanESM5,-0.000677673341630718,0.011000230796052252
14143,1886,historical,CanESM5,-0.007559618434429688,0.006164477324264652
14533,1887,historical,CanESM5,-0.02581740835526252,-0.012486537317928573
14923,1888,historical,CanESM5,-0.023632810084297566,-0.00813689510187178
15313,1889,historical,CanESM5,-0.038026510942352494,-0.02342512435119659
15703,1890,historical,CanESM5,-0.020124337897953495,-0.007063030378034399
16093,1891,historical,CanESM5,0.0013529198595160204,0.013349739738590388
16483,1892,historical,CanESM5,0.024171882986919163,0.033338206179562804
16873,1893,historical,CanESM5,0.04081784755374653,0.045938199281216625
17263,1894,historical,CanESM5,0.036628998669112886,0.04131783285608871
17653,1895,historical,CanESM5,0.03761592941000261,0.03827171292541539
18043,1896,historical,CanESM5,0.04568957494692017,0.044642882210806145
18433,1897,historical,CanESM5,0.06288938988784837,0.06206282000955975
18823,1898,historical,CanESM5,0.06713067024491466,0.06556369252193517
19213,1899,historical,CanESM5,0.06743752037959413,0.06594863847248042
19603,1900,historical,CanESM5,0.05755761571519176,0.0558640306849341
19993,1901,historical,CanESM5,0.03549477358664793,0.03386617396997965
20383,1902,historical,CanESM5,0.025731366916147688,0.024622674335436273
20773,1903,historical,CanESM5,0.017024554864025206,0.015264016598346211
21163,1904,historical,CanESM5,0.017021488491271556,0.013856799399299017
21553,1905,historical,CanESM5,0.015366456374531066,0.013413896844191472
21943,1906,historical,CanESM5,0.01966987219552184,0.019788902082285162
22333,1907,historical,CanESM5,0.026822463427824104,0.028505475110199446
22723,1908,historical,CanESM5,0.028833686392062997,0.03146515351485818
23113,1909,historical,CanESM5,0.022986783215561694,0.02519142319164124
23503,1910,historical,CanESM5,0.016480344378516223,0.018911459401151992
23893,1911,historical,CanESM5,0.022515360802295596,0.024910211394032374
24283,1912,historical,CanESM5,0.02898389300498168,0.03127720782029352
24673,1913,historical,CanESM5,0.03860466045114723,0.04219625767957169
25063,1914,historical,CanESM5,0.04499427180895869,0.05189935336978126
25453,1915,historical,CanESM5,0.04777547171821382,0.055263207381635336
25843,1916,historical,CanESM5,0.038253577307653254,0.048136314247118554
26233,1917,historical,CanESM5,0.030927281296972798,0.039953638904766164
26623,1918,historical,CanESM5,0.023394247115176736,0.029217399721265074
27013,1919,historical,CanESM5,0.038639592610849365,0.04255282267399425
27403,1920,historical,CanESM5,0.072451518599583,0.07571864058739024
27793,1921,historical,CanESM5,0.09959185550050441,0.10110185533719505
28183,1922,historical,CanESM5,0.10674473244309815,0.1066843432974882
28573,1923,historical,CanESM5,0.10279372274500617,0.10409581820633453
28963,1924,historical,CanESM5,0.10059824733685464,0.10100585036922788
29353,1925,historical,CanESM5,0.10346661903691975,0.10360473068939398
29743,1926,historical,CanESM5,0.11204439753885011,0.10780269261008266
30133,1927,historical,CanESM5,0.11467574214710725,0.11012353154161253
30523,1928,historical,CanESM5,0.11885289948608066,0.11756841129232462
30913,1929,historical,CanESM5,0.12232211385156248,0.12202095076072651
31303,1930,historical,CanESM5,0.11321965726691746,0.11388229157151045
31693,1931,historical,CanESM5,0.09901232579544318,0.10121273122925427
32083,1932,historical,CanESM5,0.0949077947975375,0.09836714702443117
32473,1933,historical,CanESM5,0.10105225474260165,0.10241329754036879
32863,1934,historical,CanESM5,0.11018531628431405,0.11023281199708983
33253,1935,historical,CanESM5,0.11381659290210175,0.11254708017256264
33643,1936,historical,CanESM5,0.12477286792601576,0.12489224054665966
34033,1937,historical,CanESM5,0.14070935552204933,0.14077914328906463
34423,1938,historical,CanESM5,0.14473640409516808,0.1441276251813642
34813,1939,historical,CanESM5,0.14986931052398,0.14997967156307992
35203,1940,historical,CanESM5,0.1575689233816559,0.15586136836212955
35593,1941,historical,CanESM5,0.1634423639081789,0.15898274502691195
35983,1942,historical,CanESM5,0.17712738670171224,0.17303877565827575
36373,1943,historical,CanESM5,0.1806507039964565,0.17757407469605252
36763,1944,historical,CanESM5,0.18921318597130615,0.1860607808815925
37153,1945,historical,CanESM5,0.20733250478374451,0.2041937533122403
37543,1946,historical,CanESM5,0.2127515420177071,0.20749255318381338
37933,1947,historical,CanESM5,0.21098054595337812,0.20550628509379337
38323,1948,historical,CanESM5,0.2234686109585589,0.21573312108378992
38713,1949,historical,CanESM5,0.21772530920843225,0.21149775260845916
39103,1950,historical,CanESM5,0.2085843419654161,0.2019006928806801
39493,1951,historical,CanESM5,0.20682143337965606,0.20249569634119322
39882,1952,historical,CanESM5,0.19867849154803974,0.19389981148215274
40271,1953,historical,CanESM5,0.1942697009025266,0.19207602436537521
40660,1954,historical,CanESM5,0.18357926984028788,0.18384808817875437
41049,1955,historical,CanESM5,0.17335601989787336,0.17449387875768205
41438,1956,historical,CanESM5,0.17121808487187296,0.17173664382518355
41827,1957,historical,CanESM5,0.18335418306458545,0.1803168763304298
42216,1958,historical,CanESM5,0.17857256419849243,0.17860277315865777
42605,1959,historical,CanESM5,0.17291798795430702,0.1729189418176434
42994,1960,historical,CanESM5,0.16485692004125688,0.1676815081255097
43383,1961,historical,CanESM5,0.17075361809400086,0.17608490762486592
43772,1962,historical,CanESM5,0.18237166523777737,0.19079477543298837
44161,1963,historical,CanESM5,0.18309705359511277,0.19245605513917663
44550,1964,historical,CanESM5,0.1854561360667668,0.19273248558632938
44939,1965,historical,CanESM5,0.1773443026113114,0.18490385428810036
45328,1966,historical,CanESM5,0.1591530641409846,0.1691396528822947
45717,1967,historical,CanESM5,0.1314331623843371,0.14391970683134933
46106,1968,historical,CanESM5,0.12316664749902928,0.13526414943851
46495,1969,historical,CanESM5,0.1440683808747175,0.1558929419125776
46884,1970,historical,CanESM5,0.17597793875479142,0.1888419518271957
47273,1971,historical,CanESM5,0.18727270218686756,0.1968412715198241
47662,1972,historical,CanESM5,0.19021983738248696,0.19581965111396868
48051,1973,historical,CanESM5,0.2155292888497818,0.2168429354853278
48439,1974,historical,CanESM5,0.24027251070978956,0.2401204599668575
48827,1975,historical,CanESM5,0.2486726652606523,0.2482446566041928
49215,1976,historical,CanESM5,0.2697349865649007,0.27037426791728647
49603,1977,historical,CanESM5,0.29669644403571194,0.2973784007947972
49991,1978,historical,CanESM5,0.3334481790331098,0.3313344878241187
50379,1979,historical,CanESM5,0.34853531460540915,0.34419759932247496
50767,1980,historical,CanESM5,0.35084883568476494,0.34323743924227124
51155,1981,historical,CanESM5,0.35758336817645,0.34913643042889475
51543,1982,historical,CanESM5,0.36939337290901186,0.36001746607809243
51931,1983,historical,CanESM5,0.38101873475608344,0.37127935534900325
52319,1984,historical,CanESM5,0.3893497508082147,0.3828163951168456
52707,1985,historical,CanESM5,0.41017692482750057,0.4052700318147501
53095,1986,historical,CanESM5,0.4319948493837665,0.4231038896486439
53483,1987,historical,CanESM5,0.45142505680611966,0.44069865303831146
